num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0243,-1.8566392435724055e-4,0.007513093056886359,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.016,-0.011390933872166779,0.007009129874127418,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0268,-0.001111755231364669,0.00754699098502801,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.023,-9.401677907464604e-4,0.00675522317430807,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0231,-0.0019230632766975657,0.00754294112284719,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0269,0.009519211091658153,0.006987655808796864,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0276,9.111972297289465e-4,0.007453233992812756,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0402,0.019824362516325134,0.007624809380803527,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0243,-0.0027947359933186457,0.007487039902640295,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0425,0.01923616579401196,0.008124833567380656,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0265,-0.0016157987330649665,0.007743781057899992,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0427,0.01926120678221478,0.008715604135260522,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0267,7.459728470961073e-4,0.007638882079054024,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0158,-0.020335546860654585,0.008671353302116018,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0238,3.945829685029752e-4,0.007249852250698678,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0135,-0.02140372968532918,0.008052797841298219,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0225,-4.4911834954760254e-4,0.007317234524751847,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0123,-0.019114788060788687,0.007520945214689373,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0245,-3.457311099568883e-4,0.007455294081588259,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0159,-0.011334637348402883,0.007003370863726219,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0275,0.0015782979930896977,0.007544490539062904,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0228,0.001601281303065432,0.006740206052115614,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0233,-0.0013311211418789988,0.007298396942710366,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0278,0.009788112444307523,0.006747690165076619,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0225,1.0350574068170316e-4,0.007395091874656588,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0379,0.018841530524821355,0.007573738260772547,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0277,5.744911101275691e-4,0.0074889272632825445,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0459,0.02197328919421301,0.008327929088835099,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0252,-0.0013585471760908126,0.00744630614444091,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,1,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0423,0.01914689838841703,0.008503057779827789,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0247,-9.727270634695466e-4,0.007535432421154341,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0171,-0.02093280810434439,0.008675548724666294,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0222,4.5769388485811713e-4,0.007280997506587867,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0115,-0.02098251823695924,0.008097314447985707,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0258,9.395379761178211e-4,0.007492844350124952,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0153,-0.017480384126524764,0.007632730445831951,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0235,-0.001128090195939792,0.007529160011911861,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0135,-0.01236764273355123,0.007019400085956862,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0252,0.001034599095666556,0.007417182205766323,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0213,9.92914772096247e-4,0.006662657388432581,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0241,-4.049572049798642e-4,0.007335816112641725,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0289,0.010612100969974553,0.006852983494263953,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0257,-6.404504321230061e-5,0.007587860012375484,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.041,0.018610452798355718,0.007681517267053766,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0263,-1.4227187406446904e-4,0.007541923062820407,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0467,0.02148913257249854,0.008325141668755755,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0247,4.037533359554291e-5,0.00744780711938653,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0438,0.02064252559132215,0.008620135430629606,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0245,-9.925885161692221e-4,0.007494060433660046,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0163,-0.02015080336478899,0.008612628941485748,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0248,-5.712555840399358e-4,0.007438236819441868,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.014,-0.02114382192412048,0.008254831271451225,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0246,-1.8987284754891647e-4,0.007438527258579911,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0125,-0.017853941250774188,0.0075813251049598514,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0248,2.8212385445897177e-6,0.007513236471899846,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.016,-0.010274591662372002,0.007086069950996901,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0269,0.002238491667747462,0.007460649374124243,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.024,0.0017958200972141643,0.006765471333067551,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0259,-0.0012435504581724448,0.00759308914166335,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0295,0.00901271177313426,0.007079376188676865,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0257,6.538808621873805e-4,0.007580893860321196,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0385,0.01826147470633286,0.007717583760191201,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0281,0.0010568891475173183,0.007455190711355339,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0443,0.021194179744386775,0.008263311062943361,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0249,-0.0011404496874302663,0.007411356985187765,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0418,0.018306606577373697,0.008390526586381744,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0267,9.588802634203329e-4,0.007688284263403269,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0174,-0.018091420700112305,0.008793587396157978,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0248,-6.992524969300577e-4,0.007418450458457303,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.014,-0.020863372260888496,0.008362954529681966,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0251,-3.1775340940165737e-4,0.007488953622408955,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0146,-0.017674502532035355,0.007594097177243261,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0244,-0.001322813017736538,0.007540163184538061,0,10000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0163,-0.011165431855113534,0.007098313112168052,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0243,4.6086957262545517e-4,0.007450733749655646,0,10000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0209,5.585945685310491e-4,0.0067399511212647145,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0233,2.369845069603528e-4,0.007329875565316823,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0276,0.010694196558046012,0.006848210058121708,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0255,2.538734225772517e-4,0.007531160429938663,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0381,0.018068490127837847,0.007746674773235045,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,fixmodel,0.0275,-6.179770103683919e-5,0.00745991071713495,0,10000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.2,0,0.5,TRUE,3,MAPpriorNew,0.0426,0.020027733361274436,0.008181281155516196,0,10000
