num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.7656,-0.01953637245384632,0.007475262920242416,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8326,2.9017983094632076e-4,0.007373871041429541,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.7877,-0.015193358547351831,0.00729023969290404,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8303,-9.762448742176708e-4,0.007211463411374353,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8079,-0.011434127481704267,0.007023077968167567,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8312,3.754177841112756e-4,0.007244057460491703,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8266,-0.004853055123663822,0.00695177865218274,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.831,-3.104553357901865e-4,0.007306601005453382,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8428,-4.4262116467335473e-4,0.006980963891948162,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8276,-2.6510149692855734e-4,0.007493599048656811,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,timemachine,0.8499,0.004981805385806452,0.007176570115833042,0,10000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,"e-0.01, m-0.15",0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,TRUE,3,fixmodel,0.8306,-6.029962593976395e-4,0.0073414632216935866,0,10000
