num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.023,0.0038945022097707756,0.007728375251235992,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.024,0.003856498945350924,0.007720350857196436,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.024,0.003894502209770792,0.007728375251236007,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.024,0.003894502209770792,0.007728375251236007,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.024,0.003971917491786961,0.007726710482723301,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.024,0.0024819376968927406,0.006675342336775111,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.027,0.0029996272445890165,0.0069436793431004295,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.038,0.016683243961599478,0.006519778482443924,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-7.947215110113398e-4,0.0073415386689952575,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.026,0.004901431328501074,0.006607173689133002,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.026,4.0793280333616973e-4,0.007713863416771596,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.026,0.004245898681781936,0.007460130524040037,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.048,0.02425216291442071,0.006937826797870076,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.026,-0.0015485040234653749,0.008157201159667445,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.026,0.004402146332547224,0.007401121767968457,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.037,0.003942374603878279,0.007851877604741691,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.042,0.0126255152117498,0.007277223495323891,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.07,0.03266397061962164,0.006981688711529768,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.038,0.0026723003236573182,0.008484770187272237,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.044,0.011245319139081415,0.007316598936138635,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.031,-0.005465416052466917,0.008104806072010938,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.035,0.00365970562358134,0.006974736811676218,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.07,0.03083451260762973,0.006214842767389997,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.032,-0.005465416052467131,0.008104806072010952,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.033,0.006093608884244977,0.00638798703545915,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,-9.892013480209806e-4,0.00813908471003138,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,-9.134342088510198e-4,0.008140794779859656,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.021,-9.892013480210416e-4,0.008139084710031396,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.021,-9.892013480210416e-4,0.008139084710031396,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.022,-9.531916150094335e-4,0.008137893404560953,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.024,0.0016504883955154083,0.006908291221982078,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,0.004737054445496134,0.007152022562660822,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.033,0.01717565908793237,0.006577248139424143,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.017,0.0013555843182333773,0.007559974467796431,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.024,0.003106378834410266,0.00676842063598757,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,-0.003428233374594284,0.007072068930096898,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.024,0.0030514062297309925,0.0070421113608239915,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.049,0.023132962846396658,0.006297086739428289,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-0.002740457618658086,0.007794889345194,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.024,0.001753426955641379,0.0066869819640075915,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.028,-9.323369067781279e-4,0.00802353982782943,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.032,0.007751422929218551,0.007524813845202954,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.058,0.02810496066773975,0.006787230358140313,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.029,-0.0018298994245466672,0.008814530401183822,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.033,0.005411941845554643,0.007374671978961639,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,-0.004333288837058034,0.007660109853688259,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.027,0.004543657697435309,0.006795872955269542,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.058,0.029086196413665628,0.006478251296343454,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,-0.004333288837058201,0.007660109853688285,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.028,0.002876319351748515,0.006447642138205481,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.024,0.003980859677446831,0.007955552758925162,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.027,0.0040512051170008695,0.007947955832793946,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.027,0.003980859677446825,0.007955552758925169,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.027,0.003980859677446825,0.007955552758925169,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.025,0.003971667946702829,0.007956966514610043,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,-0.0018836799964433058,0.0069780549332497995,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.025,0.004628758091563157,0.0073326774173344475,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.038,0.0174013225517002,0.00689103184371439,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.024,8.116094982052663e-4,0.007771132049193643,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.021,3.2561719060807945e-4,0.006878618116401937,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.02,-1.0883446371040754e-4,0.007802531446854411,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.031,0.00911615057348784,0.007988765742684605,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.055,0.028427449900759943,0.0071614449886232235,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.03,0.003183645817974925,0.008677199333007545,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.022,0.00486382444492494,0.007433149936874329,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,-0.007378775441048666,0.00722484686280131,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.025,0.0033596135881441957,0.00662449674474559,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.055,0.024688576918630193,0.006172112941803236,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,-0.0066234226195955185,0.007818174554012519,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.027,-2.5643523668196266e-4,0.006585381758446395,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.027,1.0458492965713614e-4,0.0076928045590552606,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.03,0.008767435553196002,0.006738853584257572,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.06,0.03318204995622873,0.006444196676405107,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.03,1.0458492965681629e-4,0.007692804559055284,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.029,0.00843477966762096,0.0065023488353791944,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.031,9.88479935479988e-4,0.008271835006545703,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.034,0.0011008395790096763,0.008285454105484608,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.034,9.884799354800266e-4,0.008271835006545726,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.034,9.884799354800266e-4,0.008271835006545726,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.031,0.0010118534274305205,0.008269643830896354,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.016,-0.007086873132974505,0.007240583129149457,0,1000
