num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.826,0.0010466859844738745,0.007535510048024412,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.808,-0.005780012468646618,0.007412592953367211,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.809,-0.0018039067538309361,0.007972384627450342,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.771,-0.0015624850324333563,0.0082456791531457,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.8,-0.0017818620432985917,0.007595665848119617,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.847,3.7189340767324795e-4,0.0068732829018826975,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.833,-0.0020217757593156984,0.007141046892806306,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.808,-0.0020398082421499678,0.00778617013045965,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.788,-0.0024725728743476227,0.008198346673074605,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.791,-5.917857222175846e-4,0.0080762763395453609,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.832,1.1731056464744013e-4,0.007116547617310959,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.834,-3.051864338937877e-4,0.007315706342318673,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.827,-7.50557577433087e-4,0.007709230637745398,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.798,-5.014917931340755e-4,0.007884039726952187,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.807,7.306126499749476e-4,0.008076586701100863,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.828,-0.0018169850847037372,0.007390733169938306,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.816,-0.0033365639280389502,0.007462516088527139,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.831,-8.035838764696632e-4,0.007031395268712353,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.791,0.0011980887183126068,0.007843348873186242,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.763,-0.007856363411843422,0.008254334895301455,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.831,0.001035083444716404,0.007492349951326896,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.829,7.599433837426398e-4,0.007441341668358098,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.829,5.0589174921742557e-5,0.007153806757363652,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.794,-8.460927412687828e-4,0.008228767045758029,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.794,2.7985540367529894e-4,0.00813565137394946,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.831,0.0023004991631364897,0.006789896189127484,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.813,-0.0031840847742619013,0.006999202308559994,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.826,0.002828594140608004,0.007820446897123006,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.786,0.002685897767961487,0.00900507858746222,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.789,5.91217619289479e-4,0.008402470716968306,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.834,-4.4020997503796565e-5,0.007153741063719238,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.83,3.834052505983125e-4,0.007287832134294031,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.81,-0.0028412086098101802,0.007784355320263527,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.786,-0.0036230782775232354,0.008266277474685267,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.809,-0.00305291133270809,0.007626082998579106,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.814,-9.235113076603786e-4,0.007928291976649578,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.838,0.002223570945510283,0.007136083605490448,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.834,-0.00197388564821227,0.006948482308237118,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.79,-0.003572168395701732,0.007885490841432316,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.776,-0.007471953521321227,0.007682323344647075,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.82,8.908413207424619e-4,0.007565541116996914,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.832,0.0011746311234146383,0.007198356359134874,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.819,9.560284942713115e-4,0.007629973457642287,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.78,-0.0032558683283521028,0.007876074684609786,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.806,0.0010853210192557279,0.008199570629077025,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.843,0.0018454749865396526,0.007246413874160468,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.831,-8.420830173503659e-4,0.007145121871189121,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.815,-0.0016861951348047179,0.00740806190790652,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.806,-0.0011738111423030106,0.007469006156772259,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.782,-0.0015106522536260636,0.008102104834354794,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.814,-0.002570509383315778,0.007260482547567757,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.823,-0.002213945847529678,0.00741062680061145,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.835,0.001168178882888875,0.006810907290591031,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.792,-0.0010515256883928384,0.008218192843302108,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.788,-0.0010270785180553576,0.008489844809453168,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.838,0.0022328239669033357,0.007516308773650606,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.834,6.234185435571372e-4,0.007024814609741293,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.805,-0.006178568385069355,0.007563194100339664,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.794,-0.001047966738680982,0.00817336967301998,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.778,-0.005266090612009704,0.008317634762446043,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.834,1.080967726444042e-4,0.007343215837377897,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.819,0.0028859033173062243,0.007907302429663737,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.813,-8.090742467076079e-4,0.00738623735489801,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.79,-0.0020245261167686555,0.007888217411446389,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.781,-0.0020758103519780387,0.0085043049062677855,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.81,-0.005748025692963223,0.007513610309921733,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.816,-0.0037709933240239143,0.006975906115474168,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.816,-6.767944139394467e-7,0.007834163495337302,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.804,0.0027984080737440296,0.007915231071447008,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.793,5.039662062721259e-4,0.008077584490816601,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.84,0.002375329007586508,0.007401838893298159,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.826,5.944896474877811e-4,0.00730568801627232,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.823,0.001145985569888433,0.0076788866336361715,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.798,-0.0011222443202985495,0.008195639478618401,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.805,0.0024226573384126824,0.007789654166481746,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.813,-0.0010398000216463297,0.007545658004283522,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,605,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.843,0.0016111559194461804,0.007053269317793617,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,672,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.826,0.0033002952028567036,0.007887194357757166,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,750,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.813,-2.9630264494882684e-4,0.007596317334937822,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,500,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.78,-6.023194925403508e-4,0.00808368569498775,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,553,0.025,0.001,0.001,11.562213390788232,1156.2213390788231,large,0.001,0.001,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,timemachine,0.822,-0.001544601970703826,0.007792318263514978,0,1000
