num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.846,0.012895180660911047,0.00806816600385908,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.822,0.013391266423722665,0.008734018981968468,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.858,0.021978721655202777,0.00815783712748649,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.851,0.022151311045913554,0.008636480987048271,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.796,-0.001903885664941974,0.008113207954709479,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.827,0.006901894935065225,0.007691213711925216,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.848,0.0176501591877065,0.008336739825149674,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.856,0.023338714830609206,0.008697370096233531,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.821,0.014949130746411651,0.008808454112661596,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.789,7.853794762194364e-4,0.008335801705177228,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.833,-1.5249387155639272e-4,0.00703500301229789,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.813,-0.0030404572355989872,0.007594001102422106,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.853,0.0013491006223541188,0.006713440332132461,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.864,0.005332509770852304,0.006319236483566396,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.776,-0.007560919811231436,0.00820953013525484,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.79,-0.0031434861906358387,0.008050846879844089,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.833,1.785661860578211e-4,0.006707723873199327,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.86,0.0019469332986685,0.006894336381959662,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.865,0.00643363398819114,0.00651541059553804,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.799,0.0011407039210013412,0.008046984507709447,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.808,5.618997671876589e-4,0.007228284232749326,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.82,1.6660976994534703e-4,0.0074201463168960865,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.851,0.0011047139484529568,0.006592393750213632,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.843,6.045969903505905e-4,0.006640225440642698,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.814,3.281930601593549e-4,0.00774673786229969,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.806,-0.0037072528076031513,0.007650044001265572,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.841,0.0022520973603860476,0.007206593278991508,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.867,0.005297176424984939,0.006625502416696094,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.848,1.730108777726858e-4,0.0063564506660290735,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.808,0.002183990666575625,0.00824493328119944,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.815,8.732000973178792e-4,0.007522957611209993,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.805,-0.0012733794607184272,0.007474606041042916,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.835,-0.0036566968123575043,0.006759878946900304,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.861,0.001003051376456485,0.006270746322104586,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.785,-0.0011870108896883283,0.00864751468463075,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.788,-0.0025913065790439385,0.008095419257834685,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.841,-9.687355467595194e-6,0.006747659632948609,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.845,4.266817659369254e-4,0.006896644368215814,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.84,-1.985522970358087e-4,0.006682961597365563,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.795,0.0010212933696961426,0.008435984592621381,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.831,5.481520187617198e-4,0.007143822978365566,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.841,0.0034970878581059247,0.007015305517537484,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.853,-4.605389618079667e-4,0.006396501326388338,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.841,-0.0027585863277301828,0.007089472500528263,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.797,3.2357245037064166e-4,0.00813865729258068,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.802,-4.417524840759991e-4,0.008156618954268209,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-5.543700377717987e-4,0.007376537731831738,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.854,-0.0011561681083260356,0.006013370126307752,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.843,0.001811291866635237,0.0068067501584362766,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,500,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.804,-8.97442665427781e-4,0.008663806773566781,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,553,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.85,0.007259107588292123,0.0070152048107280105,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.841,0.004105679267428601,0.006851808057684842,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.822,-0.00707598468837454,0.006889141246800888,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.15,0.15,0.15,0.15,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.844,-0.0032006496084460456,0.0067488451992291625,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.784,-0.0026001579965585133,0.008179965176099131,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.785,-0.007714640615296433,0.0073835151731371385,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.01014347632287343,0.007180036522295598,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.787,-0.01498375421582743,0.0076440320711560214,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.82,-0.010940162401514934,0.007216842416950727,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.809,2.8827152422897847e-4,0.007714336690337559,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.796,-0.002321660547778841,0.00828622889637507,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.839,-0.004209733085336692,0.006782160761051231,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.825,-0.011723746410422724,0.006925185529464119,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.813,-0.009426974201925531,0.007515580355754961,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.795,-0.0023920476707901643,0.008268432009123444,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.0030996075357603947,0.007340187635647985,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.812,-0.0037375174684013465,0.0075045842030337364,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.829,-0.005507332514296469,0.007018012824864019,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.818,-0.0070448122959564236,0.006616330112923153,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.811,-2.9752282291273553e-5,0.007555304511559324,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.787,-0.006279147732784612,0.007676866452128655,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.81,-0.006057902563864694,0.007260028393989171,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.855,0.0020249324363016143,0.006521289196295404,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.838,-0.004451020043911853,0.006529838261323825,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.81,0.003075162644508579,0.008078421128162691,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.805,-0.0031667978892430553,0.007411022610484242,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.833,0.0024391582942498843,0.007384734112907328,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.842,0.0014530894954277193,0.006730481463640306,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.834,-8.732504848394121e-5,0.00662591586739736,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.787,-9.052017379685459e-5,0.00837778999386585,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.835,0.006581006777816156,0.00769399819421446,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.811,-5.732775001993427e-4,0.007509161630565269,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.841,0.0010714175517017716,0.007003506385248532,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.866,0.004336714121981344,0.00675382291017497,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.774,-8.692949303430124e-4,0.008783341984274313,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.807,-0.003214963214349457,0.007515259868970096,0,1000
